vref,alignment_score,co-occurrence_count,translation_score,alignment_count,avg_aligned,jac_sim,match_counts,encoding_dist,total_score
EPH 1:4,0.11346,705.0,0.3987,539.5,0.7026,0.2399,495.0,0.6073471493083468,0.35460317449926
EPH 1:5,0.0715,1149.0,0.49,367.5,0.718,0.2915,711.0,0.5901737966333236,0.37871716820295953
EPH 1:6,0.10455,1522.0,0.341,808.5,0.6094,0.233,863.0,0.6994526244213514,0.30450069982052885
EPH 1:7,0.0702,1092.0,0.2942,709.5,0.612,0.2534,620.5,0.727952870513731,0.28594687091678234
EPH 1:8,0.244,1088.0,0.4224,661.5,0.673,0.2612,740.5,0.7489694375114577,0.3564160257000668
EPH 1:9,0.06235,1084.0,0.25,224.5,0.518,0.1521,621.5,0.7467734767336117,0.23906513377704536
EPH 1:10,0.0569,1522.0,0.4,1067.0,0.651,0.3186,925.0,0.5809860590517076,0.34765665183775873
EPH 1:11,0.02847,1453.0,0.3645,634.0,0.6187,0.207,882.0,0.7135585341486975,0.2889865400801054
EPH 1:12,0.0691,1994.0,0.4219,1056.0,0.6562,0.3516,1181.0,0.675790748651641,0.34629736868568955
EPH 1:13,0.0588,1460.0,0.552,1069.0,0.78,0.3662,842.5,0.46295417588267945,0.43418328904882636
EPH 1:14,0.10016,1222.0,0.445,801.5,0.747,0.263,688.5,0.758783042380662,0.3476763299439511
EPH 1:15,0.2172,1361.0,0.4116,992.5,0.6216,0.325,834.0,0.5608410514606026,0.38208422397644604
EPH 1:16,0.10864,1480.0,0.3235,417.8,0.5356,0.221,842.5,0.721214466061666,0.2819825325228781
EPH 1:17,0.1096,1666.0,0.52,1086.0,0.738,0.4272,1044.0,0.4819096205721077,0.43846972952687974
EPH 1:18,0.06192,1045.0,0.3647,657.0,0.622,0.2522,584.0,0.6367561942950977,0.3181632159419211
EPH 1:19,0.05725,1084.0,0.4075,634.5,0.6396,0.273,603.5,0.6054975767903105,0.33569226948485575
EPH 1:20,0.11316,1589.0,0.408,1163.0,0.669,0.3564,955.0,0.5273473486115308,0.3834275701206431
EPH 1:21,0.0993,813.5,0.337,582.0,0.7505,0.1676,458.0,0.6859785421619514,0.3216669709422386
EPH 1:22,0.1278,1687.0,0.4429,1245.0,0.724,0.3005,983.0,0.5408928368239564,0.39119647794155016
EPH 1:23,0.0993,1457.0,0.3447,984.0,0.6836,0.2255,807.5,0.6681933747029044,0.32209190483195
EPH 2:1,0.2478,1943.0,0.451,1265.0,0.708,0.381,1266.0,0.5080047497548128,0.4316139140517171
EPH 2:2,0.0867,793.5,0.236,533.5,0.5225,0.1674,429.5,0.7402865280603121,0.2437146055045515
EPH 2:3,0.05698,968.5,0.312,686.5,0.5947,0.1683,548.0,0.7004347023604053,0.2758541485653619
EPH 2:4,0.173,1293.0,0.3474,423.2,0.6045,0.2825,822.0,0.6264189906642429,0.34149852202207615
EPH 2:5,0.06555,2036.0,0.4695,941.5,0.691,0.3967,1090.0,0.47548923124908204,0.40552572056291414
EPH 2:6,0.1243,2394.0,0.4832,1803.0,0.807,0.419,1421.0,0.6067927114235133,0.42300178067782335
EPH 2:7,0.1026,1100.0,0.3765,720.5,0.803,0.2974,645.5,0.68817231496802,0.36183677345942505
EPH 2:8,0.0585,1602.0,0.391,741.0,0.6978,0.338,1085.0,0.5467881685909352,0.3679174269105128
EPH 2:9,0.1123,310.2,0.2407,168.0,0.59,0.1959,243.6,0.8020634548512005,0.26197646411415876
EPH 2:10,0.0763,1082.0,0.3245,671.0,0.574,0.3022,651.5,0.5872210744725761,0.32228128674316014
EPH 2:11,0.068,1168.0,0.314,767.5,0.6943,0.2404,654.5,0.6613454375448413,0.3171774467321996
EPH 2:12,0.0649,981.0,0.3804,713.5,0.661,0.3206,579.0,0.6264675561504839,0.3441441317867034
EPH 2:13,0.113,1341.0,0.3894,878.5,0.7095,0.33,786.5,0.6363550196268581,0.3635028090472047
EPH 2:14,0.06305,1499.0,0.3503,943.0,0.6514,0.2717,904.5,0.7058731854429113,0.3128684959669189
EPH 2:15,0.0865,935.0,0.3494,600.5,0.623,0.297,540.5,0.6523223921915026,0.32529910197139644
EPH 2:16,0.0602,1489.0,0.4673,1086.0,0.781,0.362,885.0,0.6179988827166569,0.3935158927260239
EPH 2:17,0.1002,2516.0,0.4077,1759.0,0.72,0.4321,1397.0,0.500438746896598,0.406321051785378
EPH 2:18,0.0553,1450.0,0.3186,764.5,0.571,0.2612,828.0,0.7416921596815471,0.27635341886419723
EPH 2:19,0.1181,861.0,0.2883,572.5,0.7446,0.1993,595.5,0.7444553408526399,0.31002892591852077
EPH 2:20,0.1199,1672.0,0.5312,1227.0,0.8545,0.43,1016.5,0.5349379866347693,0.45748873966420284
EPH 2:21,0.176,307.5,0.32,202.2,0.6304,0.2422,241.9,0.7852992348183105,0.30465006451023735
EPH 2:22,0.1705,1177.0,0.4255,535.0,0.5996,0.3137,783.5,0.6169932667580744,0.3568394225490383
EPH 3:1,0.1339,1553.0,0.5366,1060.0,0.825,0.435,888.5,0.447353446179708,0.4715519149510701
EPH 3:2,0.1133,1640.0,0.3818,1057.0,0.663,0.3118,915.5,0.6152818219227534,0.3512598765969365
EPH 3:3,0.1807,1206.0,0.2583,210.5,0.528,0.1775,691.5,0.7998585340645366,0.25993807295119303
EPH 3:4,0.1021,1081.0,0.2676,224.0,0.551,0.251,626.0,0.7178779952774824,0.27649388442648476
EPH 3:5,0.06137,1225.0,0.3625,458.8,0.5957,0.2996,758.0,0.6041182993108827,0.3252838576327714
EPH 3:6,0.0778,1560.0,0.518,1165.0,0.8213,0.4019,945.0,0.6137103571552441,0.42011201455712727
EPH 3:7,0.0658,1123.0,0.3052,701.5,0.5864,0.2202,635.0,0.6665699233960432,0.2872172878604125
EPH 3:8,0.1338,1085.0,0.4375,685.0,0.729,0.2532,594.0,0.6005699087983578,0.3737529508297063
EPH 3:9,0.0871,1843.0,0.2854,757.0,0.516,0.266,1022.0,0.7669634252458787,0.2668301734362189
EPH 3:10,0.09467,1337.0,0.3772,959.0,0.652,0.273,766.5,0.6754598443192404,0.3298436815007218
EPH 3:11,0.1833,247.5,0.4128,202.2,0.584,0.2206,217.0,0.6848213418900341,0.32909462018316693
EPH 3:12,0.067,1436.0,0.3523,826.5,0.636,0.2617,991.5,0.7261055020260238,0.29749823816306625
EPH 3:13,0.1008,678.5,0.2744,357.2,0.5356,0.1307,431.0,0.6983342819533676,0.25723724447602847
EPH 3:14,0.1597,1572.0,0.39,1084.0,0.7188,0.3057,855.5,0.6170950115182303,0.3734589250618813
EPH 3:15,0.4885,880.0,0.3984,689.0,0.778,0.2524,605.5,0.6582707135933321,0.43434040981762345
EPH 3:16,0.0981,1083.0,0.295,311.5,0.493,0.218,627.0,0.7006838200413128,0.2675091388389191
EPH 3:17,0.103,1717.0,0.3306,756.5,0.6216,0.3484,1132.0,0.5127084694374323,0.35640958466398587
EPH 3:18,0.1061,1327.0,0.3271,963.0,0.604,0.1566,733.0,0.9182150261150137,0.2413131360194269
EPH 3:19,0.04718,1026.0,0.351,723.0,0.6587,0.2512,571.0,0.666399841339124,0.3131819247159774
EPH 3:20,0.0637,827.5,0.3057,176.2,0.5903,0.1995,478.0,0.708394428914928,0.27943056816947687
EPH 3:21,0.2466,1639.0,0.581,1242.0,0.8726,0.4043,1009.5,0.4867312140740601,0.49915334533661654
EPH 4:1,0.0821,1242.0,0.3455,800.5,0.6104,0.263,669.5,0.69404781064646,0.306715955135482
EPH 4:2,0.0824,690.5,0.3435,539.5,0.7056,0.226,465.8,0.77211417154976,0.30736610421946803
EPH 4:3,0.2,1535.0,0.4114,1083.0,0.8496,0.3408,826.5,0.6131794135976495,0.4126526369298046
EPH 4:4,0.1443,2110.0,0.446,1337.0,0.7974,0.4182,1210.0,0.4564718471595441,0.4449201534932724
EPH 4:5,0.3665,258.0,0.6475,245.0,0.93,0.526,228.0,0.3519956213182051,0.5919067775232456
EPH 4:6,0.2366,1269.0,0.52,988.0,0.806,0.365,930.5,0.4485802629370829,0.471713448218935
EPH 4:7,0.11273,1062.0,0.413,748.0,0.7886,0.2262,565.5,0.6231166876856502,0.36829859847560803
EPH 4:8,0.11487,1264.0,0.3694,809.0,0.7974,0.277,701.0,0.7538266903926907,0.3447516936897957
EPH 4:9,0.10205,1132.0,0.2524,125.56,0.4932,0.1559,760.0,0.8763913428303843,0.21703813983226095
EPH 4:10,0.0925,1768.0,0.495,1226.0,0.754,0.2335,1035.0,0.710940858733249,0.35740435951255195
EPH 4:11,0.139,2306.0,0.4924,1204.0,0.708,0.338,1323.0,0.6538183518613955,0.38882758197407746
EPH 4:12,0.1677,1330.0,0.3445,869.0,0.6914,0.2864,713.0,0.6906578237104506,0.3451192669773899
EPH 4:13,0.09985,1173.0,0.4504,834.0,0.7295,0.303,676.5,0.6726649701922297,0.36590272865369844
EPH 4:14,0.09045,1016.5,0.364,717.0,0.77,0.2715,584.5,0.7811819033754647,0.33086851331229244
EPH 4:15,0.08124,1499.0,0.3882,812.0,0.607,0.298,869.0,0.6587308789452675,0.3270481539550464
EPH 4:16,0.0671,873.5,0.2551,522.5,0.5054,0.1588,505.5,0.8278533800355592,0.2224080876463758
EPH 4:17,0.135,1613.0,0.2961,573.0,0.631,0.2223,900.5,0.7057224422537945,0.3059543620508941
EPH 4:18,0.069,1061.0,0.375,752.0,0.7046,0.2302,609.5,0.6703572932820877,0.32721793710154007
EPH 4:19,0.1285,449.8,0.3188,169.6,0.589,0.1519,286.0,0.8096932588469187,0.26698878716370306
EPH 4:20,0.1628,1980.0,0.4597,515.5,0.657,0.3647,1316.0,0.5139405380143998,0.40355989334578496
EPH 4:21,0.1119,2112.0,0.3518,1180.0,0.5933,0.2954,1209.0,0.6299987166246316,0.3286744033433752
EPH 4:22,0.1494,462.0,0.3403,219.1,0.708,0.1584,332.5,0.7624903356940114,0.30933775177538614
EPH 4:23,0.159,2580.0,0.4849,1386.0,0.5693,0.517,1355.0,0.41149774910631737,0.4311088939701227
EPH 4:24,0.1725,1773.0,0.2705,624.0,0.5366,0.2683,1059.0,0.6519655251744911,0.30392989754672267
EPH 4:25,0.0934,1239.0,0.2306,612.5,0.549,0.1774,696.0,0.8143688200622322,0.23944681775466684
EPH 4:26,0.09,2112.0,0.415,1422.0,0.7407,0.3367,1156.0,0.7369363923729721,0.3471700924905289
EPH 4:27,0.3994,2086.0,0.514,1427.0,0.9067,0.282,1032.0,0.7017727036934799,0.46396515190700055
EPH 4:28,0.09406,1082.0,0.2832,158.1,0.597,0.181,581.0,0.7410188978397535,0.2734671096700098
EPH 4:29,0.06052,735.0,0.2173,177.2,0.4927,0.1427,482.2,0.7577222407451532,0.22128328736384764
EPH 4:30,0.0884,1489.0,0.4102,1056.0,0.7266,0.3105,862.0,0.607233766136079,0.3671042638311103
EPH 4:31,0.133,586.0,0.313,450.2,0.685,0.2167,387.8,0.7944870552062734,0.30079196553340076
EPH 4:32,0.1416,1920.0,0.3174,463.8,0.555,0.3438,1073.0,0.610837514356066,0.3326414858584467
EPH 5:1,0.142,1451.0,0.3452,330.5,0.587,0.298,823.0,0.6918681505965644,0.3200286743284596
EPH 5:2,0.0899,1254.0,0.3635,790.5,0.6777,0.2734,751.0,0.6060247356162728,0.34408078940795556
EPH 5:3,0.08765,1118.0,0.3237,253.4,0.562,0.276,591.5,0.7100751115166887,0.29742487393980405
EPH 5:4,0.0746,615.0,0.3977,494.2,0.625,0.3806,410.0,0.5948859486136566,0.35282465094349424
EPH 5:5,0.04736,1211.0,0.3398,728.0,0.6133,0.3286,751.5,0.6647392403779558,0.3178311808496756
EPH 5:6,0.1251,1034.0,0.282,627.5,0.548,0.2064,574.0,0.7541122404960282,0.2726026759028455
EPH 5:7,0.5293,1133.0,0.2467,160.0,0.4849,0.101,736.0,1.088622125972575,0.2469948449447
EPH 5:8,0.1343,728.5,0.311,195.2,0.683,0.2803,477.5,0.6669971558827136,0.33574418769243725
EPH 5:9,0.1951,1636.0,0.2761,591.5,0.6504,0.2494,1100.0,0.6298514084413942,0.3335927215178462
EPH 5:10,0.1755,2358.0,0.3828,1335.0,0.737,0.34,1295.0,0.6869585270400816,0.37260957875427475
EPH 5:11,0.214,2038.0,0.3772,1236.0,0.724,0.2421,1116.0,0.7315816474613497,0.35247794874182453
EPH 5:12,0.1731,2640.0,0.1411,849.5,0.3843,0.2454,1571.0,0.8431625124834795,0.2113199726650757
EPH 5:13,0.1895,1657.0,0.2893,877.5,0.5156,0.2195,887.0,0.8032213382992781,0.2707094881707295
EPH 5:14,0.05807,1764.0,0.388,1277.0,0.722,0.4248,1021.5,0.44920067105498657,0.40127749407726193
EPH 5:15,0.1304,96.7,0.384,77.7,0.81,0.151,87.3,0.82388854974397,0.32433939146720253
EPH 5:16,0.2029,2158.0,0.3318,1063.0,0.643,0.2507,1177.0,0.7125078447616756,0.3298780274756878
EPH 5:17,0.0799,1179.0,0.2842,760.0,0.6406,0.2336,647.5,0.7637373305698233,0.28472673793102765
EPH 5:18,0.076,911.5,0.3562,161.0,0.5894,0.302,534.5,0.7074646885739564,0.3117825916259466
EPH 5:19,0.1707,1375.0,0.5586,1015.5,0.8633,0.3818,790.0,0.5709303420734625,0.458566963721677
EPH 5:20,0.1311,1571.0,0.595,1212.0,0.8345,0.4473,988.0,0.4133126873412731,0.4914167338748157
EPH 5:21,0.2216,232.0,0.4478,95.4,0.744,0.2434,200.2,0.6578171413006103,0.38543613635155155
EPH 5:22,0.2478,1867.0,0.546,1308.0,0.806,0.2886,976.0,0.5373369276258594,0.4507416572636503
EPH 5:23,0.1061,1677.0,0.5215,781.0,0.752,0.426,929.0,0.43984920457377297,0.4467463904800464
EPH 5:24,0.1455,1744.0,0.501,831.0,0.7344,0.2947,940.0,0.5537262618652462,0.4055796408433014
EPH 5:25,0.2181,1618.0,0.4685,731.0,0.6797,0.2524,829.5,0.5406222855202193,0.3966268808526112
EPH 5:26,0.2795,1220.0,0.2861,815.5,0.6143,0.1349,597.5,0.8443929701341033,0.28541080903426796
EPH 5:27,0.1237,913.5,0.3938,338.8,0.635,0.2837,602.0,0.6513515351716981,0.34137251173709077
EPH 5:28,0.1045,1878.0,0.4792,826.5,0.813,0.2388,961.0,0.565185092812767,0.39787164387912183
EPH 5:29,0.1206,1283.0,0.4014,933.0,0.7217,0.274,761.0,0.6423128808078367,0.35852928498464637
EPH 5:30,0.3938,1668.0,0.3079,502.5,0.4766,0.274,1160.0,0.6432615750692547,0.34740489767909266
EPH 5:31,0.09674,1202.0,0.4263,854.0,0.7275,0.3027,720.5,0.5721518838350653,0.377113689239332
EPH 5:32,0.1346,1856.0,0.451,1188.0,0.662,0.3477,1095.0,0.5564008643181434,0.3886542594332969
EPH 5:33,0.1589,1359.0,0.3098,794.5,0.634,0.1951,759.0,0.6860229381263424,0.31006209303664783
EPH 6:1,0.0893,1769.0,0.3882,1023.0,0.7173,0.3718,990.0,0.5614847689538466,0.38298955347065694
EPH 6:2,0.1735,1589.0,0.5034,1139.0,0.7476,0.374,932.0,0.4814513115276287,0.44013703179530944
EPH 6:3,0.10297,2336.0,0.361,1443.0,0.656,0.2905,1292.0,0.6965689758249066,0.3261775235776284
EPH 6:4,0.0848,1564.0,0.4775,1119.0,0.754,0.3335,915.0,0.6041289075917724,0.3875307559528398
EPH 6:5,0.1058,1109.0,0.2915,494.0,0.656,0.2338,656.0,0.6216719324199719,0.3176516098651361
EPH 6:6,0.1011,825.5,0.3062,558.0,0.673,0.2128,468.0,0.6460708432291367,0.31472220061875883
EPH 6:7,0.1923,2230.0,0.2805,996.0,0.5615,0.309,1192.0,0.719403607781168,0.3116130261812202
EPH 6:8,0.11707,150.5,0.2837,87.5,0.7085,0.1743,116.0,0.6753239979734091,0.3076161379824105
EPH 6:9,0.102,1595.0,0.3088,967.5,0.565,0.251,930.5,0.6936138016195066,0.2931716419580167
EPH 6:10,0.1746,2590.0,0.4016,1608.0,0.7334,0.3372,1551.0,0.6192717588106641,0.3882211932348197
EPH 6:11,0.1667,1454.0,0.4812,964.5,0.773,0.323,755.5,0.5917230720193937,0.41369058541828024
EPH 6:12,0.086,1052.0,0.2825,758.0,0.597,0.275,632.0,0.6748114130762639,0.29880466513939385
EPH 6:13,0.091,831.5,0.3474,571.0,0.7153,0.1705,470.5,0.7133424967402673,0.30936186701753376
EPH 6:14,0.1866,1618.0,0.3877,1064.0,0.6587,0.313,927.5,0.685433688229402,0.35895460504378596
EPH 6:15,0.10315,2332.0,0.3694,1007.0,0.4888,0.4834,1175.0,0.47647052480932217,0.3672689298922956
EPH 6:16,0.1637,1070.0,0.3472,748.0,0.6787,0.2842,577.0,0.784646957880612,0.31952927134934966
EPH 6:17,0.09766,1706.0,0.5044,1264.0,0.786,0.4148,995.0,0.5002889251736593,0.43630497499200604
EPH 6:18,0.07715,1544.0,0.39,937.5,0.6885,0.3655,937.5,0.622137380668893,0.3636189213021084
EPH 6:19,0.0912,1309.0,0.3562,936.0,0.6567,0.236,760.5,0.6328471693715195,0.3280196054861055
EPH 6:20,0.094,426.2,0.3386,263.8,0.739,0.2001,321.5,0.7307282769069463,0.31645281967972433
EPH 6:21,0.0947,1406.0,0.3945,838.0,0.665,0.259,798.5,0.6321379369805448,0.3407005747062871
EPH 6:22,0.135,1343.0,0.3237,715.0,0.6274,0.2366,878.5,0.6332486693557158,0.3233376789980648
EPH 6:23,0.0917,1649.0,0.5938,1213.0,0.8013,0.5273,1009.5,0.34965345458269764,0.4996622731888706
EPH 6:24,0.2375,451.0,0.4612,310.2,0.625,0.3433,399.0,0.5455306819470848,0.4027315877661772
PHP 1:1,0.08234,1171.0,0.44,880.0,0.781,0.3809,719.5,0.49929584538961014,0.41363154083679093
PHP 1:2,0.0783,1277.0,0.633,954.0,0.7812,0.5703,869.5,0.3175729037263809,0.5134201935043738
PHP 1:3,0.07837,1216.0,0.4822,677.0,0.66,0.3025,824.5,0.5458055014903858,0.37425071188942144
PHP 1:4,0.1271,853.5,0.3433,473.0,0.6753,0.2234,581.0,0.6306495479627966,0.3318894936735735
PHP 1:5,0.1354,1418.0,0.368,885.0,0.7163,0.263,733.0,0.6317334028677488,0.3537908562126718
PHP 1:6,0.0904,1159.0,0.3713,788.5,0.686,0.2678,676.5,0.6156165519229408,0.3434578849900871
PHP 1:7,0.05002,1108.0,0.3345,791.5,0.6475,0.2534,662.5,0.646673414308252,0.3143938419538608
PHP 1:8,0.1384,1491.0,0.344,966.0,0.6377,0.3289,885.5,0.6682156870364262,0.33924966297284986
PHP 1:9,0.1203,1608.0,0.3674,693.0,0.652,0.2708,955.5,0.640947770513338,0.33972735687129
PHP 1:10,0.10175,1786.0,0.3118,1243.0,0.7065,0.2299,1003.0,0.743034931119822,0.301952641414527
PHP 1:11,0.0972,1725.0,0.4763,1266.0,0.7886,0.4204,1041.0,0.5157425626395513,0.4306015786178749
PHP 1:12,0.1196,1548.0,0.2927,821.5,0.617,0.2742,855.5,0.6974749892904724,0.30430725192195196
PHP 1:13,0.07153,1065.0,0.326,698.5,0.569,0.1979,584.0,0.6692916387736403,0.28518935931801886
PHP 1:14,0.1155,1188.0,0.2966,844.5,0.6416,0.1733,682.0,0.7303731302298531,0.2867683160095644
PHP 1:15,0.1179,1065.0,0.3376,720.5,0.6543,0.2627,755.0,0.6656778243085051,0.326781614157528
PHP 1:16,0.1605,1380.0,0.3018,825.0,0.615,0.2524,715.0,0.6612152004701384,0.32010838038965045
PHP 1:17,0.07355,971.0,0.3733,241.8,0.59,0.2401,553.0,0.7515229241991006,0.29250477488647564
PHP 1:18,0.06995,698.0,0.2551,385.2,0.509,0.1693,478.2,0.7944945564642623,0.23402887751172602
PHP 1:19,0.0674,1524.0,0.4194,1086.0,0.684,0.3762,933.5,0.5360658777464059,0.38188217529215496
PHP 1:20,0.054,895.5,0.2922,657.5,0.651,0.2151,538.0,0.690975840832481,0.2916094209774051
PHP 1:21,0.2185,2260.0,0.481,991.0,0.797,0.354,1367.0,0.5424391717078109,0.4368544065232955
PHP 1:22,0.1161,1433.0,0.185,266.5,0.5454,0.1794,804.0,0.7449325587745,0.24850082751650937
PHP 1:23,0.0786,1399.0,0.3066,508.5,0.646,0.2708,836.5,0.7234661353864236,0.30299814778238476
PHP 1:24,0.2001,1783.0,0.2286,391.2,0.5273,0.2006,1039.0,0.7827620745088341,0.2588759813241384
PHP 1:25,0.1324,1643.0,0.468,1162.0,0.7935,0.3225,958.5,0.6036061038843943,0.40404016764909606
PHP 1:26,0.05008,901.0,0.3906,549.0,0.622,0.2632,621.0,0.6133342047671217,0.32535768642717317
PHP 1:27,0.0513,912.5,0.4324,667.0,0.708,0.3005,538.0,0.5778779096908363,0.3644406322139301
PHP 1:28,0.06726,1442.0,0.3008,476.5,0.6733,0.2769,860.5,0.7082621669823466,0.30407991194075956
PHP 1:29,0.1364,1230.0,0.333,843.0,0.715,0.2278,689.5,0.663031296200801,0.3337967733320841
PHP 1:30,0.06445,2150.0,0.2986,1326.0,0.6733,0.2354,1285.0,0.7404906367705016,0.29213778741193414
PHP 2:1,0.1178,656.0,0.4165,534.0,0.717,0.3347,453.8,0.622170972536144,0.3763452165741749
PHP 2:2,0.11566,1557.0,0.2466,238.6,0.4497,0.253,854.5,0.6432619742825119,0.2679495902796638
PHP 2:3,0.1167,354.5,0.288,156.1,0.646,0.1771,248.4,0.8454265304403003,0.26615530382945274
PHP 2:4,0.1282,2352.0,0.2468,346.0,0.696,0.2324,1270.0,0.7750376053002924,0.29448824486453695
PHP 2:5,0.1376,1656.0,0.2683,459.8,0.4204,0.3496,946.0,0.6430184871692796,0.29096206289371224
PHP 2:6,0.1448,719.5,0.3657,320.8,0.5415,0.2041,533.0,0.8225056400891421,0.2739277031416622
PHP 2:7,0.05338,483.0,0.2573,383.5,0.594,0.1929,325.5,0.6505956976892391,0.27727472500258055
PHP 2:8,0.2452,179.6,0.4001,25.88,0.6577,0.2305,134.4,0.7832899731824651,0.3370478452643552
PHP 2:9,0.1259,1954.0,0.4236,1462.0,0.7563,0.4065,1162.0,0.4689185371129332,0.4225626717276166
PHP 2:10,0.1265,1599.0,0.4644,1191.0,0.8096,0.3,949.0,0.7285926213430579,0.3784773855478847
PHP 2:11,0.1475,977.0,0.615,783.5,0.887,0.4685,717.5,0.4380825575474632,0.5089331622593506
PHP 2:12,0.0443,771.0,0.2288,543.5,0.5913,0.1666,441.5,0.7616501411630298,0.24388604690843066
PHP 2:13,0.12274,2188.0,0.3655,1581.0,0.691,0.3115,1284.0,0.5939201233237147,0.36192281933596765
PHP 2:14,0.2227,1044.0,0.3774,855.5,0.8965,0.2197,690.5,0.6757300960302787,0.39561646435355774
PHP 2:15,0.0881,543.5,0.3806,426.5,0.6987,0.245,385.2,0.7049628807187978,0.3297671202274982
PHP 2:16,0.06946,269.0,0.3975,174.6,0.7607,0.1954,204.1,0.6927536400979221,0.33014524426115355
PHP 2:17,0.05527,1123.0,0.3035,743.5,0.6753,0.2705,745.5,0.6945584285015365,0.3064365265960754
PHP 2:18,0.06018,3674.0,0.3367,1234.0,0.4373,0.4253,2154.0,0.5743836287066412,0.31940589177106055
PHP 2:19,0.0748,1341.0,0.3818,751.0,0.6763,0.3162,734.5,0.6370119157658204,0.3472115097424844
PHP 2:20,0.1847,1169.0,0.345,246.2,0.5996,0.3545,654.0,0.526549251786568,0.3679955744308695
PHP 2:21,0.1875,1713.0,0.5044,1242.0,0.796,0.3704,1003.5,0.5134851697727624,0.44824645395741974
PHP 2:22,0.1048,1047.0,0.3235,706.0,0.627,0.2382,623.5,0.613230409260536,0.3194654990628365
PHP 2:23,0.12476,915.0,0.2065,119.75,0.5137,0.153,624.5,0.8087021320768443,0.2282165862121354
PHP 2:24,0.11786,1722.0,0.3286,760.5,0.629,0.2864,1104.0,0.6768117073483941,0.32480119678076247
PHP 2:25,0.063,1315.0,0.4453,590.5,0.7397,0.286,762.0,0.6257780128681292,0.36184601271063543
PHP 2:26,0.1509,983.0,0.314,686.5,0.7305,0.2361,630.0,0.7719592696801986,0.3200575566969833
PHP 2:27,0.08887,1166.0,0.35,585.5,0.691,0.2306,756.0,0.7041587207771874,0.31704035037675754
PHP 2:28,0.0783,202.4,0.3247,141.1,0.755,0.153,161.1,0.7526053321832354,0.30380859624405915
PHP 2:29,0.104,1652.0,0.2676,1036.0,0.5684,0.2177,953.5,0.7875607547963781,0.26170946983315413
PHP 2:30,0.0875,937.0,0.294,622.0,0.518,0.2125,515.0,0.689515696446444,0.27089377169423623
PHP 3:1,0.0889,1716.0,0.4048,843.0,0.533,0.3203,976.5,0.5917597214564954,0.3335405500927133
PHP 3:2,0.0624,1706.0,0.3281,244.9,0.7593,0.357,915.0,0.8152619347253621,0.31822261965091536
PHP 3:3,0.06757,1540.0,0.4653,818.5,0.692,0.3484,905.5,0.562235637538347,0.38326644954060757
PHP 3:4,0.0957,825.5,0.3054,230.2,0.737,0.1593,482.2,0.7107726288724181,0.30825453155681354
PHP 3:5,0.06586,45.72,0.3865,32.72,0.694,0.4421,38.9,0.5465502387737265,0.38205415243027013
PHP 3:6,0.1205,1386.0,0.4238,746.0,0.729,0.2634,748.5,0.6841277561161531,0.3564148585103662
PHP 3:7,0.1633,611.0,0.2888,301.0,0.72,0.1927,451.0,0.8388927482463842,0.28843486222377257
PHP 3:8,0.06775,1060.0,0.3052,527.0,0.5635,0.2766,605.0,0.7036084916231613,0.2899060316582039
PHP 3:9,0.0923,1237.0,0.4514,914.5,0.682,0.289,752.5,0.5413829730786108,0.37558576945083566
PHP 3:10,0.1364,1790.0,0.4,1318.0,0.719,0.3083,1028.0,0.4934848104683903,0.3926086592947601
PHP 3:11,0.1544,1387.0,0.2937,945.0,0.552,0.2035,712.0,0.7742774264646037,0.2733503998569983
PHP 3:12,0.07135,719.5,0.33,194.8,0.5747,0.2163,500.8,0.7334781871638476,0.28152438684990827
PHP 3:13,0.0986,932.5,0.269,619.5,0.666,0.169,509.8,0.8570330041836807,0.2565717673423792
PHP 3:14,0.08124,1244.0,0.3665,850.0,0.6807,0.3132,724.5,0.7130367985960605,0.3326132242160251
PHP 3:15,0.1285,1784.0,0.3843,453.5,0.6553,0.3416,990.5,0.5908676850321769,0.3642752108494439
PHP 3:16,0.1385,2446.0,0.2751,1234.0,0.6436,0.2274,1378.0,0.8256962197934489,0.28432635359524544
PHP 3:17,0.1217,1572.0,0.2495,566.0,0.5103,0.2024,910.0,0.7412956802486206,0.2554010824655954
PHP 3:18,0.07684,1679.0,0.4028,1035.0,0.598,0.3296,940.5,0.5152629445648804,0.3573379681045649
PHP 3:19,0.0738,1624.0,0.2505,587.0,0.4666,0.2377,988.0,0.7057078798848095,0.25286768232353196
PHP 3:20,0.06964,1366.0,0.4648,997.0,0.697,0.392,829.0,0.5757594038695983,0.38487648197089264
PHP 3:21,0.05627,1194.0,0.3145,874.5,0.5107,0.1677,680.5,0.7334562281053584,0.25156618022126365
PHP 4:1,0.04443,873.5,0.3862,511.5,0.5957,0.3237,588.5,0.5575047216970205,0.33814596713100104
PHP 4:2,0.0992,2756.0,0.5234,1480.0,0.726,0.544,1643.0,0.46281783206535265,0.4574713230290795
PHP 4:3,0.07275,1244.0,0.3635,776.5,0.641,0.3364,737.0,0.5397087705692759,0.3547995679396533
PHP 4:4,0.1503,368.2,0.507,312.5,0.868,0.3162,297.8,0.49115843856015834,0.44933496210167495
PHP 4:5,0.1221,1853.0,0.4329,1272.0,0.6963,0.328,989.0,0.5709539783589478,0.38203668474126135
PHP 4:6,0.0893,1538.0,0.2705,600.5,0.541,0.2324,918.5,0.6935446873181476,0.27434688345983393
PHP 4:7,0.1178,1605.0,0.503,787.5,0.731,0.395,981.5,0.5734577282663833,0.4138603519422161
